datetime,close,high,low,open,volume
2025-09-12 14:44:00+00:00,233.90029907226562,234.110107421875,233.8800048828125,233.8800048828125,195128
2025-09-12 14:45:00+00:00,233.8000030517578,233.98800659179688,233.77000427246094,233.91000366210938,131625
2025-09-12 14:46:00+00:00,233.94500732421875,233.97999572753906,233.77000427246094,233.7967987060547,98991
2025-09-12 14:47:00+00:00,234.0800018310547,234.14999389648438,233.89999389648438,233.94000244140625,135848
2025-09-12 14:48:00+00:00,234.05999755859375,234.17999267578125,233.97999572753906,234.08999633789062,103173
2025-09-12 14:49:00+00:00,233.82730102539062,234.10000610351562,233.81900024414062,234.05999755859375,72424
2025-09-12 14:50:00+00:00,233.67999267578125,233.83999633789062,233.64999389648438,233.83999633789062,122065
2025-09-12 14:51:00+00:00,233.55999755859375,233.69000244140625,233.47000122070312,233.6750030517578,239217
2025-09-12 14:52:00+00:00,233.85000610351562,233.86000061035156,233.47000122070312,233.56689453125,130184
2025-09-12 14:53:00+00:00,233.80999755859375,233.8699951171875,233.66000366210938,233.85000610351562,104942
2025-09-12 14:54:00+00:00,233.71499633789062,233.85000610351562,233.59010314941406,233.82000732421875,78967
2025-09-12 14:55:00+00:00,233.9539031982422,234.07000732421875,233.67999267578125,233.72000122070312,149329
2025-09-12 14:56:00+00:00,233.98500061035156,234.1300048828125,233.9199981689453,233.9600067138672,101899
2025-09-12 14:57:00+00:00,233.9199981689453,233.9998016357422,233.75999450683594,233.9998016357422,81733
2025-09-12 14:58:00+00:00,233.99000549316406,233.99000549316406,233.75,233.91000366210938,91626
2025-09-12 14:59:00+00:00,233.94000244140625,234.08999633789062,233.89999389648438,233.99000549316406,138618
2025-09-12 15:00:00+00:00,234.22999572753906,234.27000427246094,233.9499969482422,233.9499969482422,104759
2025-09-12 15:01:00+00:00,234.1750030517578,234.27999877929688,234.05050659179688,234.24000549316406,87304
2025-09-12 15:02:00+00:00,234.11000061035156,234.2100067138672,234.0399932861328,234.1750030517578,105260
2025-09-12 15:03:00+00:00,234.19000244140625,234.2899932861328,234.11500549316406,234.1300048828125,170968
2025-09-12 15:04:00+00:00,233.94000244140625,234.17999267578125,233.87269592285156,234.17999267578125,221708
2025-09-12 15:05:00+00:00,234.16029357910156,234.23989868164062,233.94000244140625,233.94000244140625,117686
2025-09-12 15:06:00+00:00,233.75,233.85000610351562,233.69009399414062,233.83999633789062,0
2025-09-12 15:07:00+00:00,233.75,233.75999450683594,233.55999755859375,233.74000549316406,83851
2025-09-12 15:08:00+00:00,233.8350067138672,233.91000366210938,233.73500061035156,233.73500061035156,67481
2025-09-12 15:09:00+00:00,233.74000549316406,233.88999938964844,233.7263946533203,233.8350067138672,77044
2025-09-12 15:10:00+00:00,233.76499938964844,233.86610412597656,233.72000122070312,233.72659301757812,43466
2025-09-12 15:11:00+00:00,233.81260681152344,233.86990356445312,233.5800018310547,233.72999572753906,81104
2025-09-12 15:12:00+00:00,233.80999755859375,233.88999938964844,233.74000549316406,233.81500244140625,49262
2025-09-12 15:13:00+00:00,233.8800048828125,233.92999267578125,233.8000030517578,233.8000030517578,48485
2025-09-12 15:14:00+00:00,233.89999389648438,233.97000122070312,233.85000610351562,233.86500549316406,60463
2025-09-12 15:15:00+00:00,233.9499969482422,234.08999633789062,233.89999389648438,233.89999389648438,95668
2025-09-12 15:16:00+00:00,234.0449981689453,234.07000732421875,233.9199981689453,233.94500732421875,118946
2025-09-12 15:17:00+00:00,233.89840698242188,234.0399932861328,233.85000610351562,234.0050048828125,80857
2025-09-12 15:19:00+00:00,233.55999755859375,233.8800048828125,233.52999877929688,233.8699951171875,157213
2025-09-12 15:20:00+00:00,233.44000244140625,233.5500030517578,233.36000061035156,233.5500030517578,77462
2025-09-12 15:21:00+00:00,233.6199951171875,233.64999389648438,233.44000244140625,233.44000244140625,72654
2025-09-12 15:22:00+00:00,233.7427978515625,233.75160217285156,233.61000061035156,233.61000061035156,6292917
2025-09-12 15:23:00+00:00,233.7449951171875,233.80999755859375,233.69000244140625,233.73500061035156,51884
2025-09-12 15:24:00+00:00,233.9550018310547,233.97500610351562,233.75,233.75999450683594,82770
2025-09-12 15:25:00+00:00,233.9499969482422,233.97000122070312,233.87249755859375,233.9550018310547,66327
2025-09-12 15:26:00+00:00,234.125,234.13999938964844,233.9300994873047,233.9499969482422,127986
2025-09-12 15:27:00+00:00,234.1147003173828,234.1699981689453,234.08999633789062,234.1300048828125,88264
2025-09-12 15:28:00+00:00,234.06500244140625,234.1699981689453,234.0,234.1199951171875,126442
2025-09-12 15:29:00+00:00,234.09500122070312,234.22000122070312,234.0399932861328,234.0800018310547,105576
2025-09-12 15:30:00+00:00,233.97000122070312,234.1199951171875,233.92999267578125,234.08999633789062,70096
2025-09-12 15:31:00+00:00,234.0050048828125,234.043701171875,233.94000244140625,233.98460388183594,57525
2025-09-12 15:32:00+00:00,234.10000610351562,234.1199951171875,233.99000549316406,234.0050048828125,56511
2025-09-12 15:33:00+00:00,234.02000427246094,234.16000366210938,234.0,234.10870361328125,83864
2025-09-12 15:34:00+00:00,234.09010314941406,234.27000427246094,233.99000549316406,234.02000427246094,166102
2025-09-12 15:35:00+00:00,233.98069763183594,234.1300048828125,233.89999389648438,234.09500122070312,77130
2025-09-12 15:36:00+00:00,233.86000061035156,233.99000549316406,233.7899932861328,233.9676055908203,85960
2025-09-12 15:37:00+00:00,233.64999389648438,233.875,233.6300048828125,233.86000061035156,95657
2025-09-12 15:38:00+00:00,233.72500610351562,233.77000427246094,233.62100219726562,233.63999938964844,60810
2025-09-12 15:39:00+00:00,233.7451934814453,233.75,233.6699981689453,233.72000122070312,63007
2025-09-12 15:40:00+00:00,233.92999267578125,233.94000244140625,233.66000366210938,233.7397003173828,71448
2025-09-12 15:41:00+00:00,233.97329711914062,233.99000549316406,233.8699951171875,233.94239807128906,51935
2025-09-12 15:42:00+00:00,234.0500030517578,234.10740661621094,233.9199981689453,233.97999572753906,81825
2025-09-12 15:43:00+00:00,233.99310302734375,234.11000061035156,233.97999572753906,234.05999755859375,50254
2025-09-12 15:44:00+00:00,233.86000061035156,234.0399932861328,233.85000610351562,233.99000549316406,55705
2025-09-12 15:45:00+00:00,234.02000427246094,234.0500030517578,233.85000610351562,233.85000610351562,52594
2025-09-12 15:46:00+00:00,234.0601043701172,234.0800018310547,233.97999572753906,234.00999450683594,527294
2025-09-12 15:47:00+00:00,233.94500732421875,234.07000732421875,233.9199981689453,234.0623016357422,56427
2025-09-12 15:48:00+00:00,234.0,234.0800018310547,233.88450622558594,233.94500732421875,47292
2025-09-12 15:49:00+00:00,234.2899932861328,234.32000732421875,234.0,234.0,114785
2025-09-12 15:50:00+00:00,234.27999877929688,234.3000030517578,234.1999969482422,234.28500366210938,59392
2025-09-12 15:51:00+00:00,234.3699951171875,234.49000549316406,234.25999450683594,234.28500366210938,166515
2025-09-12 15:52:00+00:00,234.24000549316406,234.42999267578125,234.24000549316406,234.38999938964844,55485
2025-09-12 15:53:00+00:00,234.27999877929688,234.34500122070312,234.24000549316406,234.25,56843
2025-09-12 15:54:00+00:00,234.38499450683594,234.41000366210938,234.22000122070312,234.29989624023438,64500
2025-09-12 15:55:00+00:00,234.17999267578125,234.3800048828125,234.16000366210938,234.37100219726562,61497
2025-09-12 15:56:00+00:00,234.139892578125,234.22500610351562,234.11000061035156,234.19000244140625,46445
2025-09-12 15:57:00+00:00,234.1916046142578,234.22000122070312,234.07000732421875,234.1199951171875,58371
2025-09-12 15:58:00+00:00,234.16000366210938,234.2100067138672,234.1300048828125,234.18499755859375,36902
2025-09-12 15:59:00+00:00,233.97000122070312,234.2050018310547,233.97000122070312,234.13999938964844,128804
2025-09-12 16:00:00+00:00,233.9199981689453,234.11000061035156,233.9127960205078,233.98550415039062,138061
2025-09-12 16:01:00+00:00,233.96499633789062,234.01010131835938,233.8300018310547,233.9199981689453,120797
2025-09-12 16:02:00+00:00,234.02999877929688,234.0800018310547,233.92999267578125,233.97000122070312,59440
2025-09-12 16:03:00+00:00,233.91000366210938,234.02000427246094,233.91000366210938,234.01699829101562,45053
2025-09-12 16:04:00+00:00,233.91000366210938,233.97630310058594,233.88499450683594,233.9199981689453,70587
2025-09-12 16:05:00+00:00,233.8498992919922,233.95399475097656,233.8300018310547,233.90499877929688,89788
2025-09-12 16:06:00+00:00,234.0,234.05999755859375,233.76499938964844,233.83999633789062,149909
2025-09-12 16:07:00+00:00,234.0,234.04989624023438,233.99000549316406,234.0,77856
2025-09-12 16:08:00+00:00,234.08990478515625,234.08999633789062,233.9936981201172,233.99839782714844,58353
2025-09-12 16:09:00+00:00,234.05999755859375,234.139892578125,234.0399932861328,234.0800018310547,70493
2025-09-12 16:10:00+00:00,234.02000427246094,234.07200622558594,233.99000549316406,234.05320739746094,68529
2025-09-12 16:11:00+00:00,234.02999877929688,234.11990356445312,234.0,234.00999450683594,82658
2025-09-12 16:12:00+00:00,234.07000732421875,234.10000610351562,233.97999572753906,234.02000427246094,86084
2025-09-12 16:13:00+00:00,234.13999938964844,234.17999267578125,234.0216064453125,234.05999755859375,88248
2025-09-12 16:14:00+00:00,234.0800018310547,234.17999267578125,234.0500030517578,234.13499450683594,35622
2025-09-12 16:15:00+00:00,234.17999267578125,234.21499633789062,234.08999633789062,234.08999633789062,36616
2025-09-12 16:16:00+00:00,234.22000122070312,234.26499938964844,234.1313934326172,234.17999267578125,113667
2025-09-12 16:17:00+00:00,234.16000366210938,234.22999572753906,234.13999938964844,234.22970581054688,64748
2025-09-12 16:18:00+00:00,234.10499572753906,234.17999267578125,234.10000610351562,234.15899658203125,44755
2025-09-12 16:19:00+00:00,234.03419494628906,234.10000610351562,234.00999450683594,234.10000610351562,47209
2025-09-12 16:20:00+00:00,234.0399932861328,234.08999633789062,234.02000427246094,234.02000427246094,47814
2025-09-12 16:21:00+00:00,234.05490112304688,234.0850067138672,233.99000549316406,234.0399932861328,60545
2025-09-12 16:22:00+00:00,234.0402069091797,234.07989501953125,234.00999450683594,234.05999755859375,28400
2025-09-12 16:23:00+00:00,233.99000549316406,234.05999755859375,233.94000244140625,234.0500030517578,58582
2025-09-12 16:24:00+00:00,234.00999450683594,234.0998992919922,233.9600067138672,233.9857940673828,51829
2025-09-12 16:25:00+00:00,233.9949951171875,234.02000427246094,233.9499969482422,234.01319885253906,49455
2025-09-12 16:26:00+00:00,233.9949951171875,234.02999877929688,233.9600067138672,233.97999572753906,47732
2025-09-12 16:27:00+00:00,234.03500366210938,234.0399932861328,233.94000244140625,233.9801025390625,61148
2025-09-12 16:28:00+00:00,234.02000427246094,234.05999755859375,233.97999572753906,234.0399932861328,51350
2025-09-12 16:29:00+00:00,233.9694061279297,234.0399932861328,233.93280029296875,234.02999877929688,44478
2025-09-12 16:30:00+00:00,233.88999938964844,233.96420288085938,233.83639526367188,233.9636993408203,66629
2025-09-12 16:31:00+00:00,233.85000610351562,233.89999389648438,233.82000732421875,233.89419555664062,86936
2025-09-12 16:32:00+00:00,233.63499450683594,233.88499450683594,233.61000061035156,233.8426971435547,88370
2025-09-12 16:33:00+00:00,233.7949981689453,233.85000610351562,233.63499450683594,233.63499450683594,70847
2025-09-12 16:34:00+00:00,233.82000732421875,233.8350067138672,233.77000427246094,233.8000030517578,38772
2025-09-12 16:35:00+00:00,233.85000610351562,233.95730590820312,233.7899932861328,233.82000732421875,64565
2025-09-12 16:36:00+00:00,233.8000030517578,233.8800048828125,233.75999450683594,233.85000610351562,34643
2025-09-12 16:37:00+00:00,233.80999755859375,233.85400390625,233.77000427246094,233.77999877929688,59554
2025-09-12 16:38:00+00:00,233.77999877929688,233.86000061035156,233.75999450683594,233.80999755859375,33956
2025-09-12 16:39:00+00:00,233.85000610351562,233.96499633789062,233.7899932861328,233.7899932861328,47628
2025-09-12 16:40:00+00:00,233.83509826660156,233.8699951171875,233.8300018310547,233.85000610351562,52257
2025-09-12 16:41:00+00:00,233.79600524902344,233.83990478515625,233.72000122070312,233.8300018310547,57020
2025-09-12 16:42:00+00:00,233.75,233.80999755859375,233.74000549316406,233.80999755859375,33235
2025-09-12 16:43:00+00:00,233.75,233.77000427246094,233.7100067138672,233.75999450683594,88212
2025-09-12 16:44:00+00:00,233.72999572753906,233.77999877929688,233.72999572753906,233.75999450683594,44050
2025-09-12 16:45:00+00:00,233.77499389648438,233.83009338378906,233.74000549316406,233.74000549316406,43271
2025-09-12 16:46:00+00:00,233.75,233.78680419921875,233.6501007080078,233.77999877929688,54043
2025-09-12 16:47:00+00:00,233.77000427246094,233.84500122070312,233.74009704589844,233.74009704589844,31554
2025-09-12 16:48:00+00:00,233.80999755859375,233.8300018310547,233.74000549316406,233.75999450683594,28246
2025-09-12 16:49:00+00:00,233.75160217285156,233.81500244140625,233.7415008544922,233.8000030517578,40639
2025-09-12 16:50:00+00:00,233.65829467773438,233.77000427246094,233.64999389648438,233.75,67352
2025-09-12 16:51:00+00:00,233.58839416503906,233.66000366210938,233.56500244140625,233.64999389648438,57719
2025-09-12 16:52:00+00:00,233.61500549316406,233.6300048828125,233.55999755859375,233.5850067138672,56134
2025-09-12 16:53:00+00:00,233.55499267578125,233.6300048828125,233.5399932861328,233.6199951171875,112829
2025-09-12 16:54:00+00:00,233.43499755859375,233.55999755859375,233.4250030517578,233.55999755859375,94742
2025-09-12 16:55:00+00:00,233.2635040283203,233.42999267578125,233.2449951171875,233.42999267578125,138793
2025-09-12 16:56:00+00:00,233.2899932861328,233.35000610351562,233.21029663085938,233.26499938964844,68891
2025-09-12 16:57:00+00:00,233.30999755859375,233.35000610351562,233.2899932861328,233.2899932861328,69229
2025-09-12 16:58:00+00:00,233.18609619140625,233.32510375976562,233.1649932861328,233.32000732421875,55647
2025-09-12 16:59:00+00:00,233.1385040283203,233.3000030517578,233.125,233.17999267578125,1092060
2025-09-12 17:00:00+00:00,233.07000732421875,233.2100067138672,233.0399932861328,233.125,134991
2025-09-12 17:01:00+00:00,233.1199951171875,233.17849731445312,233.05999755859375,233.0601043701172,81963
2025-09-12 17:02:00+00:00,233.08999633789062,233.2100067138672,233.05999755859375,233.1199951171875,415252
2025-09-12 17:03:00+00:00,233.02999877929688,233.10000610351562,233.02000427246094,233.0749969482422,46169
2025-09-12 17:04:00+00:00,233.0800018310547,233.11000061035156,233.0,233.03500366210938,118927
2025-09-12 17:05:00+00:00,233.1699981689453,233.17999267578125,233.07000732421875,233.0800018310547,33831
2025-09-12 17:06:00+00:00,233.14999389648438,233.17990112304688,233.0941925048828,233.17990112304688,45160
2025-09-12 17:07:00+00:00,233.16000366210938,233.1649932861328,233.1199951171875,233.14999389648438,35209
2025-09-12 17:08:00+00:00,233.1999969482422,233.21969604492188,233.14999389648438,233.16000366210938,43976
2025-09-12 17:09:00+00:00,233.1667938232422,233.2299041748047,233.1667938232422,233.1999969482422,42724
2025-09-12 17:10:00+00:00,233.1750030517578,233.2050018310547,233.13999938964844,233.16000366210938,38027
2025-09-12 17:11:00+00:00,233.22000122070312,233.2899932861328,233.17999267578125,233.17999267578125,57485
2025-09-12 17:12:00+00:00,233.22500610351562,233.25,233.17999267578125,233.2100067138672,50061
2025-09-12 17:13:00+00:00,233.2335968017578,233.27000427246094,233.19000244140625,233.22500610351562,38432
2025-09-12 17:14:00+00:00,233.13999938964844,233.22999572753906,233.13999938964844,233.22999572753906,36703
2025-09-12 17:15:00+00:00,233.36000061035156,233.36000061035156,233.10499572753906,233.13999938964844,116361
2025-09-12 17:16:00+00:00,233.22999572753906,233.4199981689453,233.22999572753906,233.35000610351562,98511
2025-09-12 17:17:00+00:00,233.16839599609375,233.25990295410156,233.1300048828125,233.22369384765625,46369
2025-09-12 17:18:00+00:00,233.0800018310547,233.14999389648438,233.0449981689453,233.14999389648438,54125
2025-09-12 17:19:00+00:00,233.1999969482422,233.23680114746094,233.0800018310547,233.0800018310547,65043
2025-09-12 17:20:00+00:00,233.34500122070312,233.36000061035156,233.05999755859375,233.1999969482422,90757
2025-09-12 17:21:00+00:00,233.35879516601562,233.3800048828125,233.3300018310547,233.34500122070312,37869
